latitude,longitude,minimum_nights,number_of_reviews,reviews_per_month,availability_365,dist_to_times_square,review_density,log_minimum_nights,calculated_host_listings_count,location_tier_encoded
-1.6786591137387163,-0.21216967402675438,-0.8533836088150475,-0.523477355505879,-0.6940890285651014,-0.8551234602548357,1.4491733727518705,-0.3616711725944004,-1.144062266510268,-0.64891251773431,1.3847476865369783
1.0862187365375608,0.06773113898704845,-0.252160411089171,3.640874903433815,1.45468082914486,-0.48164935956645444,-0.5740127120524193,0.10614041057126537,0.009351276630869666,0.4085482546800874,-0.8164799292822598
0.3953204939272665,1.6435251287904193,-0.5527720099521093,0.9541960266985283,0.45952782719658886,1.3780992234532403,0.48776359698551286,-0.33344027828442496,-0.46935859594877877,1.9947394133016834,0.2841338786273592
-0.017860150099357007,-0.8420546566356724,-0.5527720099521093,-0.4563103835874968,-0.6433805953448073,-0.8551234602548357,-0.8507858321875653,0.015596233184362302,-0.46935859594877877,-0.64891251773431,-0.8164799292822598
-1.7287694272967948,-2.7671838960659128,-0.5527720099521093,0.036247410480638974,1.8096398616869187,1.279014257964486,1.965826236523812,-0.35048293398886177,-0.46935859594877877,1.4660090270944848,1.3847476865369783
-0.2443661095522858,-0.19681190144257885,-0.5527720099521093,-0.4115324023085754,-0.5609793913618294,-0.8551234602548357,-0.44816276450512915,0.26710783703687074,-0.46935859594877877,-0.64891251773431,0.2841338786273592
0.6539484492507852,-0.49271940700880307,-0.8533836088150475,-0.523477355505879,-0.6940890285651014,1.9268774938524944,-1.3398705104509203,-0.3616711725944004,-1.144062266510268,1.9947394133016834,-1.9170937371918788
0.7033245457604214,-0.7202740092425755,-0.5527720099521093,-0.4786993742269576,0.5736218019422505,0.2576769213880963,-1.3720964866562047,-0.3599602093028867,-0.46935859594877877,-0.64891251773431,-1.9170937371918788
0.25343304931037836,-0.9223044260548859,2.1527323798143354,-0.523477355505879,-0.6940890285651014,1.9268774938524944,-1.192478968077017,-0.3616711725944004,1.8374684903334966,1.9947394133016834,-1.9170937371918788
0.48012256302548295,-0.4174446906806016,-0.8533836088150475,-0.34436543039019324,0.022167590671552367,-0.6340877680106917,-1.324340932634386,-0.3281362920807326,-1.144062266510268,-0.64891251773431,-1.9170937371918788
0.15780127874718142,-0.9874127295454936,2.1527323798143354,-0.5010883648664183,-0.44688541661616776,1.5076718706308418,-1.0496588636856046,-0.36126681310267605,1.8374684903334966,1.9947394133016834,-0.8164799292822598
-1.095690777253484,-0.11850889192871766,-0.5527720099521093,0.013858419841178254,0.4405121647389786,-0.49689320041087814,0.6815812969551893,-0.2987932716312733,-0.46935859594877877,-0.64891251773431,1.3847476865369783
1.321535300572319,-0.19270207497630443,-0.8533836088150475,-0.5010883648664183,-0.6814119202600278,-0.8551234602548357,-0.4277488995308971,-0.23591537066814616,-1.144062266510268,-0.64891251773431,0.2841338786273592
0.5082063651295098,2.5710480702147294,-0.5527720099521093,-0.36675442102965394,0.8525181846538679,-0.34445479196664086,1.2952744839723533,-0.3487257223961095,-0.46935859594877877,1.9947394133016834,1.3847476865369783
-0.22509291202995796,-0.12002303852139382,0.3490627866367056,-0.21003148655342893,0.01582903651901574,-0.5197589616775138,-0.44269812162418654,-0.32254714532845463,0.6840549471923588,-0.64891251773431,0.2841338786273592
0.20938002640214454,0.5286806231697283,-0.8533836088150475,-0.5010883648664183,-0.6370420411922705,-0.8551234602548357,-0.41662423829406087,-0.23591537066814616,-1.144062266510268,-0.64891251773431,0.2841338786273592
-1.137724703278306,0.007381581930653658,0.04845118777376733,0.08102539175956042,-0.40251553754841046,1.1341977699424606,0.7653935675580977,-0.3487116052203208,0.3806675011915786,1.9947394133016834,1.3847476865369783
-0.38753843400401317,0.5974661398145489,-0.5527720099521093,-0.4563103835874968,0.28838686507809635,-0.2987232694333697,0.10756031678975185,-0.3565729644082009,-0.46935859594877877,-0.64891251773431,0.2841338786273592
-0.15772849783283316,4.693016366710391,-0.5527720099521093,-0.4339213929480361,1.8413326324496024,-0.7103069722328104,3.2546456968275295,-0.3365200122091495,-0.46935859594877877,0.4085482546800874,1.3847476865369783
2.2345342003448883,0.4447536405969165,-0.5527720099521093,-0.4563103835874968,-0.5990107162770499,1.9268774938524944,0.9411089938312683,-0.3606403873327098,-0.46935859594877877,-0.64891251773431,1.3847476865369783
0.20864580935370222,-1.1143847366854798,-0.8533836088150475,-0.523477355505879,-0.6940890285651014,-0.8551234602548357,-1.052529606049149,-0.3616711725944004,-1.144062266510268,-0.64891251773431,-0.8164799292822598
0.7943674597707887,0.7322251865747149,0.3490627866367056,-0.4563103835874968,-0.6243649328871971,-0.18439446310019175,-0.2725839749716746,-0.3574322129789087,0.6840549471923588,-0.64891251773431,0.2841338786273592
-0.9914319563706336,0.07486925863898256,-0.252160411089171,-0.07569754271666462,-0.06023361331142544,-0.8551234602548357,0.5919509798284909,2.153444865930684,0.009351276630869666,-0.64891251773431,0.2841338786273592
-0.7790596751006758,0.2993955676870953,-0.252160411089171,-0.5010883648664183,-0.06023361331142544,1.7515733241416216,0.4001632192950137,-0.36130453760336173,0.009351276630869666,0.4085482546800874,0.2841338786273592
0.029863958051218786,-0.6759311447389095,2.1527323798143354,-0.4339213929480361,0.5102362604168829,1.4695622685197827,-0.9208328337244568,-0.36002730590255394,1.8374684903334966,1.9947394133016834,-0.8164799292822598
0.052624686553843225,-1.123685922898643,-0.5527720099521093,-0.4563103835874968,1.2074772171959265,0.4863345340544522,-0.8677602327742402,-0.35953971832446385,-0.46935859594877877,-0.64891251773431,-0.8164799292822598
-0.11808077721551401,-0.8535189094100654,2.1527323798143354,-0.4786993742269576,-0.20602035881977088,1.446696507253147,-0.7134887958444812,-0.36084110129455715,1.8374684903334966,1.9947394133016834,-0.8164799292822598
0.7431558206399164,-0.09904129287826773,0.649674385499644,-0.4563103835874968,0.8905495095690885,-0.14628486098913246,-0.98171350084777,-0.3576576895542008,0.9405653778537679,-0.64891251773431,-0.8164799292822598
-0.26290509002617135,0.21135875864800913,-0.8533836088150475,-0.5010883648664183,-0.6687348119549543,-0.8551234602548357,-0.24214931575085732,-0.23591537066814616,-1.144062266510268,-0.64891251773431,0.2841338786273592
-2.5347561922547897,3.2647435163780707,-0.5527720099521093,0.5511941951882355,0.30106397338316987,0.41773725025454544,3.86600815688873,-0.32574094347261345,-0.46935859594877877,-0.64891251773431,1.3847476865369783
-0.3891904223630736,0.04328848684589383,-0.252160411089171,-0.23242047719288964,0.4658663813491256,-0.8551234602548357,-0.1770299040656538,1.2731542524469046,0.009351276630869666,-0.64891251773431,0.2841338786273592
-1.7970516128045377,1.4029921271895778,-0.8533836088150475,-0.523477355505879,-0.6940890285651014,1.888767891741435,2.089264867627604,-0.3616711725944004,-1.144062266510268,-0.64891251773431,1.3847476865369783
1.4426811135698643,0.01019356846043633,-0.252160411089171,0.7303061203039212,0.5799603560947871,1.0960881678314014,-0.2011189843116612,-0.33426913015132553,0.009351276630869666,-0.64891251773431,0.2841338786273592
-0.14708235063002847,-0.9359317453898935,2.1527323798143354,-0.523477355505879,-0.6940890285651014,0.18907963758818952,-0.6629262329392142,-0.3616711725944004,1.8374684903334966,1.9947394133016834,-0.8164799292822598
0.2745417894539424,-0.762886420497381,2.1527323798143354,-0.523477355505879,-0.6940890285651014,1.835414448785952,-1.2560694206591778,-0.3616711725944004,1.8374684903334966,1.9947394133016834,-1.9170937371918788
0.004900578403267431,-1.0600917660004043,0.3490627866367056,2.6781483059370035,0.6560230059252283,0.24243308054367257,-0.832056720678072,-0.23764993345333588,0.6840549471923588,-0.64891251773431,-0.8164799292822598
0.8279578897382632,0.3523906984353716,-0.8533836088150475,0.8646400641406855,1.4356651666872497,-0.8017700172993527,-0.5730376205111124,0.6129362923340699,-1.144062266510268,0.4085482546800874,-0.8164799292822598
-0.15038632734814927,-0.0434504822563932,0.3490627866367056,-0.5010883648664183,-0.6814119202600278,-0.8551234602548357,-0.4972496462950338,-0.23591537066814616,0.6840549471923588,-0.64891251773431,-0.8164799292822598
1.9296505709676783,0.18843025309983805,-0.8533836088150475,-0.5010883648664183,-0.675073366107491,-0.8551234602548357,0.46886937565902054,-0.23591537066814616,-1.144062266510268,-0.64891251773431,0.2841338786273592
2.658360991574186,1.0404621715397624,-0.8533836088150475,0.1705813543174033,0.3834651773661477,1.9268774938524944,1.6921924044965464,-0.3510197248902641,-1.144062266510268,0.4085482546800874,1.3847476865369783
-0.6760857340527948,-0.9655657572779373,2.1527323798143354,0.5511941951882355,-0.29476011695528553,-0.8551234602548357,0.056262998478679126,5.674607319865802,1.8374684903334966,-0.64891251773431,0.2841338786273592
0.045649624593380476,1.4326261390776216,0.9502859843625822,-0.4786993742269576,0.3074025275357066,1.7134637220305622,0.40686959503836473,-0.36092705542323916,1.1627648197720073,1.4660090270944848,0.2841338786273592
0.05023848114634052,-1.174950600398059,-0.252160411089171,-0.0533085520772039,2.633651901516697,1.4924280297864183,-0.8428340427257928,-0.35312466178387825,0.009351276630869666,1.9947394133016834,-0.8164799292822598
2.080715728690356,0.32037731333022135,-0.8533836088150475,-0.5010883648664183,-0.6623962578024175,-0.8551234602548357,0.7045001824957257,-0.23591537066814616,-1.144062266510268,-0.64891251773431,1.3847476865369783
0.9480023771631451,0.09693253756272335,0.04845118777376733,-0.4115324023085754,-0.5546408372092927,-0.13104102014470873,-0.6836903250947284,-0.3551213912440746,0.3806675011915786,-0.64891251773431,-0.8164799292822598
-0.3728540930346454,0.043937406814447084,0.3490627866367056,-0.4115324023085754,-0.5609793913618294,0.6540167833431132,-0.19637827389297435,-0.3585114790786654,0.6840549471923588,0.4085482546800874,0.2841338786273592
0.45809605157143124,0.7268175201719488,-0.8533836088150475,-0.32197643975073253,-0.573656499666903,-0.8551234602548357,-0.3228286799208518,0.7701310447418876,-1.144062266510268,-0.64891251773431,0.2841338786273592
-1.24308484973382,-0.7931693523536706,2.1527323798143354,-0.4786993742269576,-0.649719149497344,1.7134637220305622,0.8196891067481922,-0.36092705542323916,1.8374684903334966,-0.64891251773431,1.3847476865369783
0.7960194481298491,-0.6205566407732194,0.9502859843625822,-0.523477355505879,-0.6940890285651014,-0.8551234602548357,-1.2328378744476396,-0.3616711725944004,1.1627648197720073,-0.64891251773431,-1.9170937371918788
-0.9091996469419653,0.08092584501030196,0.04845118777376733,-0.4115324023085754,-0.5356251747516824,-0.8551234602548357,0.4875541695214534,0.26710783703687074,0.3806675011915786,-0.64891251773431,0.2841338786273592
0.45001966403830507,-0.4587592619986079,-0.5527720099521093,-0.23242047719288964,-0.44688541661616776,1.9268774938524944,-1.3448940852894669,-0.3572044364604077,-0.46935859594877877,1.9947394133016834,-1.9170937371918788
0.3657682577263551,-0.928361012425898,-0.5527720099521093,-0.4786993742269576,-0.5990107162770499,-0.8551234602548357,-1.3226775827153485,-0.11015956874189192,-0.46935859594877877,-0.64891251773431,-1.9170937371918788
-0.1623173543857932,-0.9774626233643916,-0.252160411089171,2.499036380821318,0.7701169806708901,-0.786526176454929,-0.6349519692802221,1.3360321534100317,0.009351276630869666,-0.64891251773431,-0.8164799292822598
-0.2149974276135502,-0.6696582517114057,0.04845118777376733,-0.4563103835874968,0.7320856557556695,1.5457814727419013,-0.5861037475107355,-0.360477288398898,0.3806675011915786,-0.64891251773431,-0.8164799292822598
0.19634767379183712,-1.0304577541126678,2.1527323798143354,-0.4115324023085754,-0.3771613209382634,-0.6112220067440561,-1.0795668186238219,-0.3426172632116346,1.8374684903334966,-0.64891251773431,-0.8164799292822598
-1.37946566648713,-0.04107110903897937,2.1527323798143354,-0.36675442102965394,-0.573656499666903,-0.8551234602548357,1.0750919136945203,0.5186194408893792,1.8374684903334966,-0.64891251773431,1.3847476865369783
2.344299649091056,0.42701649479532716,-0.5527720099521093,0.819862082861764,0.4405121647389786,-0.3978082349221239,1.073131051119225,-0.23797694119152737,-0.46935859594877877,-0.64891251773431,1.3847476865369783
-1.5455822737035272,-0.5885432556680692,-0.8533836088150475,1.1333079518142142,0.10456879465453031,-0.6950631313883866,1.2356463261832007,0.06132561570300022,-1.144062266510268,0.4085482546800874,1.3847476865369783
0.6664301390748261,-0.7650494870586103,0.04845118777376733,-0.3891434116691147,-0.5229480664466089,0.2119453988548251,-1.420221770992576,-0.3563198618741343,0.3806675011915786,1.9947394133016834,-1.9170937371918788
-0.35027691879419676,-1.2818060885190417,0.9502859843625822,-0.32197643975073253,-0.07924927576903573,1.8049267670971045,-0.3084309442609179,-0.35843745197343957,1.1627648197720073,1.9947394133016834,0.2841338786273592
-0.2728170201805338,-0.053400588437802585,-0.8533836088150475,-0.23242047719288964,0.33909529829839036,-0.36732055323327645,-0.35755173932032186,-0.3365200122091495,-1.144062266510268,0.4085482546800874,0.2841338786273592
-0.9169089259510007,0.024686114420181572,0.04845118777376733,-0.25480946783235037,-0.5229480664466089,-0.8551234602548357,0.4812181120533001,1.1473984505206503,0.3806675011915786,0.4085482546800874,0.2841338786273592
0.07630318636695534,-0.6597081455303037,-0.252160411089171,-0.36675442102965394,-0.6307034870397338,0.7988332713651386,-0.982944129987203,-0.35763314225731885,0.009351276630869666,1.4660090270944848,-0.8164799292822598
-0.01822725862357816,-0.7762974331765115,2.1527323798143354,-0.030919561437743184,-0.282083008650212,-0.001468372967107048,-0.855607226041508,-0.3371877421308819,1.8374684903334966,-0.64891251773431,-0.8164799292822598
0.18166333282246933,-1.0828039648926984,0.3490627866367056,0.192970344956864,-0.12361915483679302,-0.5426247229441493,-1.038377495616926,-0.26585722826963526,0.6840549471923588,-0.64891251773431,-0.8164799292822598
0.37531307935636593,-0.4142000908387575,0.3490627866367056,-0.32197643975073253,-0.0665721674639622,-0.6798192905439628,-1.2579301824521785,-0.31451274687205505,0.6840549471923588,-0.64891251773431,-1.9170937371918788
1.702777502990398,0.030959007447378,0.3490627866367056,2.8796492216921505,0.6623615600777653,-0.016712213811530773,0.12912739564143305,-0.1894650294161063,0.6840549471923588,0.4085482546800874,0.2841338786273592
0.6478911586009405,0.07140835214095402,-0.8533836088150475,-0.523477355505879,-0.6940890285651014,-0.18439446310019175,-0.8852189405107479,-0.3616711725944004,-1.144062266510268,-0.64891251773431,-0.8164799292822598
-0.4080965113611803,0.05237336640287293,-0.8533836088150475,-0.07569754271666462,1.9871193779579481,-0.039577975078166364,-0.15046304874746047,-0.3383830611265755,-1.144062266510268,1.9947394133016834,0.2841338786273592
0.07079655850350762,-0.1611213031835231,-0.252160411089171,0.6407501577460784,0.25035554016287576,-0.8551234602548357,-0.8037495392683736,6.17763052757082,0.009351276630869666,0.4085482546800874,-0.8164799292822598
-0.4137866934868038,0.16290606767806873,2.1527323798143354,-0.4563103835874968,-0.6687348119549543,1.9268774938524944,-0.09544407773889627,-0.3606403873327098,1.8374684903334966,-0.64891251773431,0.2841338786273592
0.5966795194701986,-0.8654157754962123,-0.8533836088150475,-0.4786993742269576,-0.5419637289042192,1.9116336530080706,-1.459014522524755,-0.3609802066497506,-1.144062266510268,-0.64891251773431,-1.9170937371918788
-0.8139349849029894,0.081142151666179,-0.8533836088150475,-0.14286451463504676,-0.282083008650212,-0.8551234602548357,0.3655708437648719,1.7761774601519216,-1.144062266510268,-0.64891251773431,0.2841338786273592
-2.720696659779912,0.2682474092063754,-0.5527720099521093,1.1109189611747534,0.6687001142303018,1.6601102790750792,2.9266641935254087,-0.33393650932969776,-0.46935859594877877,-0.64891251773431,1.3847476865369783
-1.201418032233089,-0.960807010843417,-0.8533836088150475,-0.5010883648664183,-0.6180263787346603,0.47109069321002844,0.7707223519491455,-0.3609525680119646,-1.144062266510268,1.9947394133016834,1.3847476865369783
0.7297563595053878,-0.03869173582187293,0.649674385499644,-0.008530570798282464,-0.4975938498364618,-0.8551234602548357,-0.9419308727981667,2.530712271709447,0.9405653778537679,-0.64891251773431,-0.8164799292822598
0.7317754563886694,0.8611439536197459,-0.8533836088150475,-0.36675442102965394,-0.16798903390455036,1.6296225973862317,-0.18201393933267823,-0.35897915236967937,-1.144062266510268,1.9947394133016834,0.2841338786273592
-0.051817688591052666,-0.7464471146325907,-0.8533836088150475,-0.1652535052745075,3.914039840329122,-0.47402743914424256,-0.8106158093062926,-0.32221837199008535,-1.144062266510268,0.4085482546800874,-0.8164799292822598
-0.9582086349273803,-0.5783768428307828,-0.8533836088150475,-0.4786993742269576,-0.6623962578024175,-0.8551234602548357,0.4336879637696887,-0.11015956874189192,-1.144062266510268,-0.64891251773431,0.2841338786273592
0.7633467894728623,0.03917866037992681,0.3490627866367056,0.013858419841178254,1.429326612534713,-0.48927127998866626,-0.8605386773598936,-0.3000764940999085,0.6840549471923588,-0.64891251773431,-0.8164799292822598
1.5599722870628916,-0.0233339632376974,-0.5527720099521093,-0.5010883648664183,-0.6814119202600278,-0.8551234602548357,-0.06922478357731342,-0.23591537066814616,-0.46935859594877877,-0.64891251773431,0.2841338786273592
1.6370650771523334,0.2794953553242765,-0.8533836088150475,0.036247410480638974,3.5907735785497477,-0.786526176454929,0.1462870814545754,-0.04728166777876481,-1.144062266510268,1.4660090270944848,0.2841338786273592
-1.1837968230698215,4.69604465989605,-0.8533836088150475,2.7005372965764645,3.2421531001602264,-0.8551234602548357,3.712319080339653,6.554897933349582,-1.144062266510268,1.4660090270944848,1.3847476865369783
0.21507020852776804,-1.1267142160839956,-0.252160411089171,-0.4339213929480361,-0.29476011695528553,-0.48164935956645444,-1.052736403296051,-0.3516107084403,0.009351276630869666,-0.64891251773431,-0.8164799292822598
-1.0062998516021773,2.7996842057291165,-0.8533836088150475,-0.008530570798282464,3.077350692194271,-0.35207671238885274,2.143144310419137,-0.3185012704406116,-1.144062266510268,-0.64891251773431,1.3847476865369783
0.6111803061773906,-0.6729028515532498,2.1527323798143354,-0.4339213929480361,-0.6243649328871971,1.6677321994972911,-1.4873005562471981,-0.36015604245071053,1.8374684903334966,-0.64891251773431,-1.9170937371918788
-0.36918300779230345,-0.045180935505253775,0.04845118777376733,-0.4339213929480361,-0.5990107162770499,-0.8551234602548357,-0.23699957681947656,0.14135203511061653,0.3806675011915786,0.4085482546800874,0.2841338786273592
-0.845322763725137,0.05994409936686848,-0.5527720099521093,-0.4115324023085754,-0.33912999602304283,-0.8551234602548357,0.39913166503772324,0.26710783703687074,-0.46935859594877877,-0.64891251773431,0.2841338786273592
1.0500585469004078,-0.4520537556590426,2.1527323798143354,-0.25480946783235037,-0.5419637289042192,1.9192555734302825,-0.8569508049881583,-0.35753673527079755,1.8374684903334966,1.9947394133016834,-0.8164799292822598
0.07446764374584956,-1.116547803246709,-0.8533836088150475,-0.5010883648664183,-0.6814119202600278,-0.8551234602548357,-0.8970643311463341,-0.23591537066814616,-1.144062266510268,-0.64891251773431,-0.8164799292822598
0.484711419578443,-0.9385274252634918,-0.252160411089171,-0.27719845847181107,2.5258964809235724,0.30340844392136745,-1.414256224947114,-0.3526299057892448,0.009351276630869666,-0.64891251773431,-1.9170937371918788
0.4553427376397074,-0.4615712485280832,-0.252160411089171,-0.4786993742269576,-0.6560577036498808,1.9268774938524944,-1.3501424569561473,-0.36098398241994,0.009351276630869666,1.9947394133016834,-1.9170937371918788
-1.5081372042315349,-0.14727767719202373,-0.8533836088150475,-0.4786993742269576,-0.6687348119549543,-0.8551234602548357,1.2284695113104254,-0.11015956874189192,-1.144062266510268,-0.64891251773431,1.3847476865369783
0.6159527169925264,0.3519580851233101,-0.8533836088150475,-0.4786993742269576,0.2820483109255596,1.8049267670971045,-0.6493482102265344,-0.3609525680119646,-1.144062266510268,-0.64891251773431,-0.8164799292822598
-0.3051225703132994,0.2401275439113152,-0.252160411089171,-0.523477355505879,-0.6940890285651014,-0.7636604151882933,-0.18078889244167043,-0.3616711725944004,0.009351276630869666,-0.64891251773431,0.2841338786273592
-0.6127595136222331,0.9606450154329176,1.5515091820884588,-0.5010883648664183,-0.6560577036498808,-0.8551234602548357,0.551003004857354,-0.23591537066814616,1.5340810443327169,-0.64891251773431,0.2841338786273592
0.5315177564184007,-1.0120716883428327,-0.252160411089171,-0.523477355505879,-0.6940890285651014,-0.8551234602548357,-1.3602065830159433,-0.3616711725944004,0.009351276630869666,-0.64891251773431,-1.9170937371918788
1.5254640857847992,-0.20286848781359085,-0.252160411089171,-0.5010883648664183,-0.675073366107491,-0.8551234602548357,-0.1706668023327506,-0.23591537066814616,0.009351276630869666,-0.64891251773431,0.2841338786273592
1.9122129160664563,0.15793101458736403,-0.5527720099521093,-0.34436543039019324,1.055351917535044,-0.45878359829981885,0.43652863953749826,-0.3426891647564752,-0.46935859594877877,0.4085482546800874,0.2841338786273592
-0.8690012635382491,-0.33070572157800715,2.1527323798143354,-0.36675442102965394,-0.4532239707687045,-0.8170138581437764,0.3392579449134194,-0.21495607034710376,1.8374684903334966,-0.64891251773431,0.2841338786273592
-1.0709109518675781,0.033122074008607415,-0.8533836088150475,-0.523477355505879,-0.6940890285651014,-0.8551234602548357,0.6841358339989796,-0.3616711725944004,-1.144062266510268,-0.64891251773431,1.3847476865369783
0.9672755746854729,-0.5848660425141636,-0.5527720099521093,-0.008530570798282464,0.9792892677046031,-0.2529917469000985,-0.997612483702286,-0.3255163795406023,-0.46935859594877877,-0.64891251773431,-0.8164799292822598
-0.18360964879140262,-0.9757321701152237,-0.8533836088150475,0.036247410480638974,2.773100092872506,-0.6340877680106917,-0.6068661994622978,-0.2568746709891885,-1.144062266510268,-0.64891251773431,-0.8164799292822598
-0.12285318803051941,-0.928361012425898,-0.8533836088150475,-0.1876424959139682,0.01582903651901574,-0.5959781658996324,-0.6967368358962996,-0.30777582891172,-1.144062266510268,1.9947394133016834,-0.8164799292822598
0.6730380925110677,-0.1418700107889502,-0.8533836088150475,-0.4115324023085754,-0.22503602127738118,-0.839879619410412,-1.0553884569688945,-0.15207816938397667,-1.144062266510268,1.9947394133016834,-0.8164799292822598
0.3263040913710813,0.7761354377663194,-0.8533836088150475,-0.5010883648664183,-0.491255295683925,-0.35207671238885274,-0.25399133034818616,-0.3597942203268444,-1.144062266510268,-0.64891251773431,0.2841338786273592
0.7025903287119791,-0.7933856590098549,-0.252160411089171,0.7303061203039212,2.253338652364492,-0.7484165743438697,-1.3667838254858566,0.10781715459694874,0.009351276630869666,-0.64891251773431,-1.9170937371918788
-1.709863338298688,-1.0577123927832979,-0.8533836088150475,0.506416213909314,2.0378278111782415,-0.5807343250552086,1.4711896797159216,-0.20532612155094918,-1.144062266510268,0.4085482546800874,1.3847476865369783
-0.15846271488127547,-0.9504242913496388,0.649674385499644,-0.21003148655342893,-0.5102709581415353,-0.16915062225576805,-0.6451564373334921,-0.34232412614420743,0.9405653778537679,-0.64891251773431,-0.8164799292822598
-2.6643455013098127,-3.3756545197196433,2.1527323798143354,-0.4339213929480361,-0.33912999602304283,1.1875512128979437,3.3454195043968005,-0.3598011978445676,1.8374684903334966,-0.64891251773431,1.3847476865369783
-1.0189650956882634,0.4248534282340978,-0.5527720099521093,1.7378106990796536,1.4610193832973968,1.6524883586528674,0.7434511555473327,-0.3231822756412135,-0.46935859594877877,1.9947394133016834,1.3847476865369783
0.28078263436596285,-0.7946834989463467,-0.252160411089171,-0.12047552399558606,1.7335772118564774,-0.6569535292773273,-1.2611187250907556,-0.2778339713102309,0.009351276630869666,-0.64891251773431,-1.9170937371918788
0.41239104030413704,-0.4174446906806016,0.9502859843625822,-0.29958744911127183,5.644465123971657,-0.8551234602548357,-1.2887184421482927,0.8958868466681419,1.1627648197720073,-0.64891251773431,-1.9170937371918788
-0.8667986123929222,0.5018585978114672,2.1527323798143354,0.036247410480638974,0.16161578202736118,1.7515733241416216,0.5901753366979672,-0.35250529781843437,1.8374684903334966,-0.64891251773431,0.2841338786273592
1.3380551841627926,0.27819751538778476,-0.8533836088150475,-0.523477355505879,-0.6940890285651014,-0.8551234602548357,-0.192029203303775,-0.3616711725944004,-1.144062266510268,-0.64891251773431,0.2841338786273592
0.21048135197493842,-1.0525210330364088,0.649674385499644,-0.36675442102965394,-0.5292866205991457,-0.8551234602548357,-1.0859504824675543,0.5186194408893792,0.9405653778537679,-0.64891251773431,-0.8164799292822598
-1.9437114682364314,-2.7414434039882662,-0.8533836088150475,0.5959721764671569,-0.33912999602304283,1.8277925283637402,2.2125719012836593,-0.3438587360609366,-1.144062266510268,-0.64891251773431,1.3847476865369783
-0.25152472577492435,-1.0830202715488828,-0.5527720099521093,-0.523477355505879,-0.6940890285651014,-0.8551234602548357,-0.4934421928336519,-0.3616711725944004,-0.46935859594877877,-0.64891251773431,-0.8164799292822598
-1.0281428087941835,0.614338058991708,-0.5527720099521093,0.23774832623578543,0.009490482366478977,-0.6340877680106917,0.8311569101284021,-0.21914793041131225,-0.46935859594877877,1.9947394133016834,1.3847476865369783
0.03206660919667612,-0.6162305076510679,2.1527323798143354,-0.4786993742269576,-0.5926721621245132,-0.22250406521125107,-0.9181823612520863,-0.3586769868342515,1.8374684903334966,-0.64891251773431,-0.8164799292822598
-0.7149992376216717,-0.8753658816776217,-0.8533836088150475,-0.21003148655342893,-0.1426348172944033,-0.839879619410412,0.10134749705328382,0.22518923639478605,-1.144062266510268,-0.64891251773431,0.2841338786273592
0.24774286718475486,-0.6428362263531446,-0.8533836088150475,-0.3891434116691147,1.7335772118564774,1.6829760403417149,-1.2130304372422795,-0.35941208633225213,-1.144062266510268,1.9947394133016834,-1.9170937371918788
-0.7779583495280122,0.708864067714175,-0.252160411089171,-0.523477355505879,-0.6940890285651014,1.9268774938524944,0.5851437022629606,-0.3616711725944004,0.009351276630869666,-0.64891251773431,0.2841338786273592
-0.6204687926311382,0.3296784995433849,-0.252160411089171,0.4616382326303926,0.19330855279004489,-0.36732055323327645,0.22255894611794508,-0.2765441682135513,0.009351276630869666,-0.64891251773431,0.2841338786273592
0.21103201476120492,-1.0388937137010938,0.3490627866367056,-0.5010883648664183,-0.6560577036498808,-0.8551234602548357,-1.0929998004479062,-0.23591537066814616,0.6840549471923588,-0.64891251773431,-0.8164799292822598
-0.9315932669203686,-1.001256355536993,-0.5527720099521093,-0.4786993742269576,-0.573656499666903,0.5092002953210878,0.40706040662590265,-0.3602738859063309,-0.46935859594877877,-0.64891251773431,0.2841338786273592
-0.3636763799287253,-0.0737334141126828,-0.8533836088150475,-0.32197643975073253,-0.440546862463631,1.5076718706308418,-0.2546709252375285,-0.35803193716888176,-1.144062266510268,-0.64891251773431,0.2841338786273592
-0.7748379270719368,0.04350479350207825,-0.8533836088150475,-0.5010883648664183,-0.6814119202600278,-0.8551234602548357,0.30375508415836316,-0.23591537066814616,-1.144062266510268,1.4660090270944848,0.2841338786273592
-0.11000438968225737,-0.6354818000453335,0.04845118777376733,-0.4563103835874968,-0.5863336079719764,-0.8551234602548357,-0.7271857895662932,0.015596233184362302,0.3806675011915786,-0.64891251773431,-0.8164799292822598
-0.017860150099357007,2.225390033741766,-0.5527720099521093,-0.12047552399558606,-0.17432758805708715,-0.8551234602548357,1.0979532335017557,1.9019332620781757,-0.46935859594877877,-0.64891251773431,1.3847476865369783
-0.318522031447828,0.25981144961794955,-0.5527720099521093,-0.523477355505879,-0.6940890285651014,-0.8551234602548357,-0.15573473855642048,-0.3616711725944004,-0.46935859594877877,-0.64891251773431,0.2841338786273592
1.2519682352297368,-0.4702235147726934,-0.8533836088150475,0.10341438239902113,0.35811096075600063,1.2027950537423675,-0.5955092116287154,-0.3486779532071859,-1.144062266510268,1.4660090270944848,-0.8164799292822598
0.40211200162555344,2.266704605059772,-0.252160411089171,-0.523477355505879,-0.6940890285651014,0.31103036434357934,1.0334684988963003,-0.3616711725944004,0.009351276630869666,1.4660090270944848,1.3847476865369783
-0.20233218352746393,-0.9820050631427275,2.1527323798143354,-0.523477355505879,-0.6940890285651014,1.6829760403417149,-0.58066383043232,-0.3616711725944004,1.8374684903334966,1.9947394133016834,-0.8164799292822598
